Validation Batch 240/700, Validation Accuracy: 89.66%
Validation Batch 245/700, Validation Accuracy: 89.72%
Validation Batch 250/700, Validation Accuracy: 89.69%
Validation Batch 255/700, Validation Accuracy: 89.72%
Validation Batch 260/700, Validation Accuracy: 89.72%
Validation Batch 265/700, Validation Accuracy: 89.71%
Validation Batch 270/700, Validation Accuracy: 89.73%
Validation Batch 275/700, Validation Accuracy: 89.72%
Validation Batch 280/700, Validation Accuracy: 89.72%
Validation Batch 285/700, Validation Accuracy: 89.73%
Validation Batch 290/700, Validation Accuracy: 89.77%
Validation Batch 295/700, Validation Accuracy: 89.79%
Validation Batch 300/700, Validation Accuracy: 89.79%
Validation Batch 305/700, Validation Accuracy: 89.79%
Validation Batch 310/700, Validation Accuracy: 89.78%
Validation Batch 315/700, Validation Accuracy: 89.75%
Validation Batch 320/700, Validation Accuracy: 89.77%
Validation Batch 325/700, Validation Accuracy: 89.75%
Validation Batch 330/700, Validation Accuracy: 89.73%
Validation Batch 335/700, Validation Accuracy: 89.72%
Validation Batch 340/700, Validation Accuracy: 89.73%
Validation Batch 345/700, Validation Accuracy: 89.72%
Validation Batch 350/700, Validation Accuracy: 89.71%
Validation Batch 355/700, Validation Accuracy: 89.70%
Validation Batch 360/700, Validation Accuracy: 89.75%
Validation Batch 365/700, Validation Accuracy: 89.74%
Validation Batch 370/700, Validation Accuracy: 89.74%
Validation Batch 375/700, Validation Accuracy: 89.75%
Validation Batch 380/700, Validation Accuracy: 89.78%
Validation Batch 385/700, Validation Accuracy: 89.77%
Validation Batch 390/700, Validation Accuracy: 89.73%
Validation Batch 395/700, Validation Accuracy: 89.74%
Validation Batch 400/700, Validation Accuracy: 89.74%
Validation Batch 405/700, Validation Accuracy: 89.73%
Validation Batch 410/700, Validation Accuracy: 89.73%
Validation Batch 415/700, Validation Accuracy: 89.75%
Validation Batch 420/700, Validation Accuracy: 89.78%
Validation Batch 425/700, Validation Accuracy: 89.79%
Validation Batch 430/700, Validation Accuracy: 89.82%
Validation Batch 435/700, Validation Accuracy: 89.83%
Validation Batch 440/700, Validation Accuracy: 89.83%
Validation Batch 445/700, Validation Accuracy: 89.83%
Validation Batch 450/700, Validation Accuracy: 89.84%
Validation Batch 455/700, Validation Accuracy: 89.85%
Validation Batch 460/700, Validation Accuracy: 89.87%
Validation Batch 465/700, Validation Accuracy: 89.88%
Validation Batch 470/700, Validation Accuracy: 89.89%
Validation Batch 475/700, Validation Accuracy: 89.85%
Validation Batch 480/700, Validation Accuracy: 89.87%
Validation Batch 485/700, Validation Accuracy: 89.86%
Validation Batch 490/700, Validation Accuracy: 89.86%
Validation Batch 495/700, Validation Accuracy: 89.86%
Validation Batch 500/700, Validation Accuracy: 89.83%
Validation Batch 505/700, Validation Accuracy: 89.86%
Validation Batch 510/700, Validation Accuracy: 89.87%
Validation Batch 515/700, Validation Accuracy: 89.85%
Validation Batch 520/700, Validation Accuracy: 89.85%
Validation Batch 525/700, Validation Accuracy: 89.83%
Validation Batch 530/700, Validation Accuracy: 89.83%
Validation Batch 535/700, Validation Accuracy: 89.82%
Validation Batch 540/700, Validation Accuracy: 89.81%
Validation Batch 545/700, Validation Accuracy: 89.82%
Validation Batch 550/700, Validation Accuracy: 89.83%
Validation Batch 555/700, Validation Accuracy: 89.82%
Validation Batch 560/700, Validation Accuracy: 89.82%
Validation Batch 565/700, Validation Accuracy: 89.81%
Validation Batch 570/700, Validation Accuracy: 89.81%
Validation Batch 575/700, Validation Accuracy: 89.80%
Validation Batch 580/700, Validation Accuracy: 89.80%
Validation Batch 585/700, Validation Accuracy: 89.80%
Validation Batch 590/700, Validation Accuracy: 89.80%
Validation Batch 595/700, Validation Accuracy: 89.79%
Validation Batch 600/700, Validation Accuracy: 89.80%
Validation Batch 605/700, Validation Accuracy: 89.80%
Validation Batch 610/700, Validation Accuracy: 89.81%
Validation Batch 615/700, Validation Accuracy: 89.79%
Validation Batch 620/700, Validation Accuracy: 89.79%
Validation Batch 625/700, Validation Accuracy: 89.78%
Validation Batch 630/700, Validation Accuracy: 89.78%
Validation Batch 635/700, Validation Accuracy: 89.78%
Validation Batch 640/700, Validation Accuracy: 89.77%
Validation Batch 645/700, Validation Accuracy: 89.79%
Validation Batch 650/700, Validation Accuracy: 89.78%
Validation Batch 655/700, Validation Accuracy: 89.79%
Validation Batch 660/700, Validation Accuracy: 89.79%
Validation Batch 665/700, Validation Accuracy: 89.80%
Validation Batch 670/700, Validation Accuracy: 89.79%
Validation Batch 675/700, Validation Accuracy: 89.80%
Validation Batch 680/700, Validation Accuracy: 89.80%
Validation Batch 685/700, Validation Accuracy: 89.79%
Validation Batch 690/700, Validation Accuracy: 89.79%
Validation Batch 695/700, Validation Accuracy: 89.79%
Validation Batch 700/700, Validation Accuracy: 89.79%
Validation Accuracy for Epoch 8: 89.79%
New Best Model Saved! Validation Accuracy: 89.79%

--- Epoch 9/50 ---
Batch 5/2797, Loss: 0.1986, Train Acc: 91.88%
Batch 10/2797, Loss: 0.2006, Train Acc: 91.95%
Batch 15/2797, Loss: 0.2141, Train Acc: 91.25%
Batch 20/2797, Loss: 0.2217, Train Acc: 91.02%
Batch 25/2797, Loss: 0.2317, Train Acc: 90.88%
Batch 30/2797, Loss: 0.2374, Train Acc: 90.89%
Batch 35/2797, Loss: 0.2423, Train Acc: 90.76%
Batch 40/2797, Loss: 0.2407, Train Acc: 90.80%
Batch 45/2797, Loss: 0.2401, Train Acc: 90.75%
Batch 50/2797, Loss: 0.2397, Train Acc: 90.83%
Batch 55/2797, Loss: 0.2368, Train Acc: 90.97%
Batch 60/2797, Loss: 0.2369, Train Acc: 91.09%
Batch 65/2797, Loss: 0.2363, Train Acc: 91.11%
Batch 70/2797, Loss: 0.2343, Train Acc: 91.15%
Batch 75/2797, Loss: 0.2377, Train Acc: 90.99%
Batch 80/2797, Loss: 0.2385, Train Acc: 91.05%
Batch 85/2797, Loss: 0.2369, Train Acc: 91.17%
Batch 90/2797, Loss: 0.2376, Train Acc: 91.17%
Batch 95/2797, Loss: 0.2366, Train Acc: 91.24%
Batch 100/2797, Loss: 0.2355, Train Acc: 91.26%
Batch 105/2797, Loss: 0.2341, Train Acc: 91.32%
Batch 110/2797, Loss: 0.2326, Train Acc: 91.40%
Batch 115/2797, Loss: 0.2333, Train Acc: 91.43%
Batch 120/2797, Loss: 0.2343, Train Acc: 91.40%
Batch 125/2797, Loss: 0.2355, Train Acc: 91.35%
Batch 130/2797, Loss: 0.2370, Train Acc: 91.27%
Batch 135/2797, Loss: 0.2380, Train Acc: 91.23%
Batch 140/2797, Loss: 0.2374, Train Acc: 91.26%
Batch 145/2797, Loss: 0.2400, Train Acc: 91.20%
Batch 150/2797, Loss: 0.2400, Train Acc: 91.17%
Batch 155/2797, Loss: 0.2417, Train Acc: 91.08%
Batch 160/2797, Loss: 0.2410, Train Acc: 91.11%
Batch 165/2797, Loss: 0.2405, Train Acc: 91.13%
Batch 170/2797, Loss: 0.2411, Train Acc: 91.13%
Batch 175/2797, Loss: 0.2411, Train Acc: 91.13%
Batch 180/2797, Loss: 0.2419, Train Acc: 91.09%
Batch 185/2797, Loss: 0.2421, Train Acc: 91.09%
Batch 190/2797, Loss: 0.2429, Train Acc: 91.03%
Batch 195/2797, Loss: 0.2432, Train Acc: 91.04%
Batch 200/2797, Loss: 0.2428, Train Acc: 91.07%
Batch 205/2797, Loss: 0.2425, Train Acc: 91.08%
Batch 210/2797, Loss: 0.2425, Train Acc: 91.08%
Batch 215/2797, Loss: 0.2425, Train Acc: 91.08%
Batch 220/2797, Loss: 0.2415, Train Acc: 91.13%
Batch 225/2797, Loss: 0.2406, Train Acc: 91.14%
Batch 230/2797, Loss: 0.2413, Train Acc: 91.12%
Batch 235/2797, Loss: 0.2412, Train Acc: 91.13%
Batch 240/2797, Loss: 0.2415, Train Acc: 91.15%
Batch 245/2797, Loss: 0.2418, Train Acc: 91.11%
Batch 250/2797, Loss: 0.2420, Train Acc: 91.10%
Batch 255/2797, Loss: 0.2430, Train Acc: 91.08%
Batch 260/2797, Loss: 0.2430, Train Acc: 91.06%
Batch 265/2797, Loss: 0.2429, Train Acc: 91.03%
Batch 270/2797, Loss: 0.2428, Train Acc: 91.04%
Batch 275/2797, Loss: 0.2433, Train Acc: 91.00%
Batch 280/2797, Loss: 0.2441, Train Acc: 90.97%
Batch 285/2797, Loss: 0.2441, Train Acc: 90.96%
Batch 290/2797, Loss: 0.2442, Train Acc: 90.96%
Batch 295/2797, Loss: 0.2441, Train Acc: 90.95%
Batch 300/2797, Loss: 0.2440, Train Acc: 90.97%
Batch 305/2797, Loss: 0.2440, Train Acc: 90.97%
Batch 310/2797, Loss: 0.2446, Train Acc: 90.95%
Batch 315/2797, Loss: 0.2442, Train Acc: 90.94%
Batch 320/2797, Loss: 0.2437, Train Acc: 90.98%
Batch 325/2797, Loss: 0.2440, Train Acc: 90.97%
Batch 330/2797, Loss: 0.2442, Train Acc: 90.98%
Batch 335/2797, Loss: 0.2442, Train Acc: 90.97%
Batch 340/2797, Loss: 0.2444, Train Acc: 90.97%
Batch 345/2797, Loss: 0.2450, Train Acc: 90.94%
Batch 350/2797, Loss: 0.2453, Train Acc: 90.92%
Batch 355/2797, Loss: 0.2452, Train Acc: 90.92%
Batch 360/2797, Loss: 0.2452, Train Acc: 90.92%
Batch 365/2797, Loss: 0.2452, Train Acc: 90.93%
Batch 370/2797, Loss: 0.2453, Train Acc: 90.92%
Batch 375/2797, Loss: 0.2455, Train Acc: 90.91%
Batch 380/2797, Loss: 0.2454, Train Acc: 90.92%
Batch 385/2797, Loss: 0.2455, Train Acc: 90.91%
Batch 390/2797, Loss: 0.2451, Train Acc: 90.93%
Batch 395/2797, Loss: 0.2448, Train Acc: 90.95%
Batch 400/2797, Loss: 0.2450, Train Acc: 90.96%
Batch 405/2797, Loss: 0.2448, Train Acc: 90.96%
Batch 410/2797, Loss: 0.2450, Train Acc: 90.95%
Batch 415/2797, Loss: 0.2457, Train Acc: 90.92%
Batch 420/2797, Loss: 0.2461, Train Acc: 90.90%
Batch 425/2797, Loss: 0.2464, Train Acc: 90.89%
Batch 430/2797, Loss: 0.2465, Train Acc: 90.89%
Batch 435/2797, Loss: 0.2459, Train Acc: 90.90%
Batch 440/2797, Loss: 0.2458, Train Acc: 90.91%
Batch 445/2797, Loss: 0.2462, Train Acc: 90.88%
Batch 450/2797, Loss: 0.2463, Train Acc: 90.88%
Batch 455/2797, Loss: 0.2464, Train Acc: 90.87%
Batch 460/2797, Loss: 0.2461, Train Acc: 90.88%
Batch 465/2797, Loss: 0.2461, Train Acc: 90.88%
Batch 470/2797, Loss: 0.2460, Train Acc: 90.88%
Batch 475/2797, Loss: 0.2460, Train Acc: 90.88%
Batch 480/2797, Loss: 0.2462, Train Acc: 90.87%
Batch 485/2797, Loss: 0.2464, Train Acc: 90.85%
Batch 490/2797, Loss: 0.2465, Train Acc: 90.85%
Batch 495/2797, Loss: 0.2464, Train Acc: 90.84%
Batch 500/2797, Loss: 0.2466, Train Acc: 90.83%
Batch 505/2797, Loss: 0.2467, Train Acc: 90.84%
Batch 510/2797, Loss: 0.2468, Train Acc: 90.83%
Batch 515/2797, Loss: 0.2473, Train Acc: 90.83%
Batch 520/2797, Loss: 0.2470, Train Acc: 90.84%
Batch 525/2797, Loss: 0.2468, Train Acc: 90.85%
Batch 530/2797, Loss: 0.2472, Train Acc: 90.82%
Batch 535/2797, Loss: 0.2476, Train Acc: 90.82%
Batch 540/2797, Loss: 0.2478, Train Acc: 90.80%
Batch 545/2797, Loss: 0.2482, Train Acc: 90.78%
Batch 550/2797, Loss: 0.2480, Train Acc: 90.79%
Batch 555/2797, Loss: 0.2484, Train Acc: 90.77%
Batch 560/2797, Loss: 0.2486, Train Acc: 90.76%
Batch 565/2797, Loss: 0.2484, Train Acc: 90.76%
Batch 570/2797, Loss: 0.2485, Train Acc: 90.76%
Batch 575/2797, Loss: 0.2484, Train Acc: 90.78%
Batch 580/2797, Loss: 0.2488, Train Acc: 90.77%
Batch 585/2797, Loss: 0.2488, Train Acc: 90.77%
Batch 590/2797, Loss: 0.2486, Train Acc: 90.78%
Batch 595/2797, Loss: 0.2486, Train Acc: 90.78%
Batch 600/2797, Loss: 0.2486, Train Acc: 90.78%
Batch 605/2797, Loss: 0.2483, Train Acc: 90.79%
Batch 610/2797, Loss: 0.2486, Train Acc: 90.78%
Batch 615/2797, Loss: 0.2488, Train Acc: 90.77%
Batch 620/2797, Loss: 0.2485, Train Acc: 90.78%
Batch 625/2797, Loss: 0.2490, Train Acc: 90.75%
Batch 630/2797, Loss: 0.2492, Train Acc: 90.75%
Batch 635/2797, Loss: 0.2492, Train Acc: 90.74%
Batch 640/2797, Loss: 0.2491, Train Acc: 90.74%
Batch 645/2797, Loss: 0.2491, Train Acc: 90.73%
Batch 650/2797, Loss: 0.2488, Train Acc: 90.74%
Batch 655/2797, Loss: 0.2486, Train Acc: 90.75%
Batch 660/2797, Loss: 0.2486, Train Acc: 90.74%
Batch 665/2797, Loss: 0.2485, Train Acc: 90.73%
Batch 670/2797, Loss: 0.2480, Train Acc: 90.75%
Batch 675/2797, Loss: 0.2482, Train Acc: 90.74%
Batch 680/2797, Loss: 0.2482, Train Acc: 90.74%
Batch 685/2797, Loss: 0.2484, Train Acc: 90.74%
Batch 690/2797, Loss: 0.2487, Train Acc: 90.73%
Batch 695/2797, Loss: 0.2485, Train Acc: 90.73%
Batch 700/2797, Loss: 0.2482, Train Acc: 90.74%
Batch 705/2797, Loss: 0.2483, Train Acc: 90.74%
Batch 710/2797, Loss: 0.2482, Train Acc: 90.73%
Batch 715/2797, Loss: 0.2482, Train Acc: 90.73%
Batch 720/2797, Loss: 0.2481, Train Acc: 90.74%
Batch 725/2797, Loss: 0.2482, Train Acc: 90.74%
Batch 730/2797, Loss: 0.2482, Train Acc: 90.73%
Batch 735/2797, Loss: 0.2482, Train Acc: 90.74%
Batch 740/2797, Loss: 0.2482, Train Acc: 90.73%
Batch 745/2797, Loss: 0.2482, Train Acc: 90.73%
Batch 750/2797, Loss: 0.2479, Train Acc: 90.74%
Batch 755/2797, Loss: 0.2477, Train Acc: 90.75%
Batch 760/2797, Loss: 0.2477, Train Acc: 90.75%
Batch 765/2797, Loss: 0.2476, Train Acc: 90.76%
Batch 770/2797, Loss: 0.2474, Train Acc: 90.77%
Batch 775/2797, Loss: 0.2472, Train Acc: 90.76%
Batch 780/2797, Loss: 0.2471, Train Acc: 90.77%
Batch 785/2797, Loss: 0.2469, Train Acc: 90.78%
Batch 790/2797, Loss: 0.2468, Train Acc: 90.78%
Batch 795/2797, Loss: 0.2468, Train Acc: 90.79%
Batch 800/2797, Loss: 0.2466, Train Acc: 90.79%
Batch 805/2797, Loss: 0.2464, Train Acc: 90.80%
Batch 810/2797, Loss: 0.2476, Train Acc: 90.80%
Batch 815/2797, Loss: 0.2474, Train Acc: 90.82%
Batch 820/2797, Loss: 0.2472, Train Acc: 90.82%
Batch 825/2797, Loss: 0.2472, Train Acc: 90.82%
Batch 830/2797, Loss: 0.2472, Train Acc: 90.82%
Batch 835/2797, Loss: 0.2471, Train Acc: 90.82%
Batch 840/2797, Loss: 0.2469, Train Acc: 90.82%
Batch 845/2797, Loss: 0.2468, Train Acc: 90.83%
Batch 850/2797, Loss: 0.2465, Train Acc: 90.84%
Batch 855/2797, Loss: 0.2465, Train Acc: 90.84%
Batch 860/2797, Loss: 0.2467, Train Acc: 90.83%
Batch 865/2797, Loss: 0.2467, Train Acc: 90.83%
Batch 870/2797, Loss: 0.2466, Train Acc: 90.83%
Batch 875/2797, Loss: 0.2464, Train Acc: 90.84%
Batch 880/2797, Loss: 0.2465, Train Acc: 90.83%
Batch 885/2797, Loss: 0.2464, Train Acc: 90.83%
Batch 890/2797, Loss: 0.2464, Train Acc: 90.84%
Batch 895/2797, Loss: 0.2465, Train Acc: 90.84%
Batch 900/2797, Loss: 0.2465, Train Acc: 90.84%
Batch 905/2797, Loss: 0.2465, Train Acc: 90.84%
Batch 910/2797, Loss: 0.2465, Train Acc: 90.84%
Batch 915/2797, Loss: 0.2465, Train Acc: 90.84%
Batch 920/2797, Loss: 0.2463, Train Acc: 90.84%
Batch 925/2797, Loss: 0.2462, Train Acc: 90.85%
Batch 930/2797, Loss: 0.2461, Train Acc: 90.86%
Batch 935/2797, Loss: 0.2463, Train Acc: 90.85%
Batch 940/2797, Loss: 0.2463, Train Acc: 90.84%
Batch 945/2797, Loss: 0.2463, Train Acc: 90.84%
Batch 950/2797, Loss: 0.2461, Train Acc: 90.84%
Batch 955/2797, Loss: 0.2461, Train Acc: 90.85%
Batch 960/2797, Loss: 0.2462, Train Acc: 90.85%
Batch 965/2797, Loss: 0.2461, Train Acc: 90.85%
Batch 970/2797, Loss: 0.2460, Train Acc: 90.86%
Batch 975/2797, Loss: 0.2461, Train Acc: 90.86%
Batch 980/2797, Loss: 0.2460, Train Acc: 90.86%
Batch 985/2797, Loss: 0.2457, Train Acc: 90.87%
Batch 990/2797, Loss: 0.2457, Train Acc: 90.87%
Batch 995/2797, Loss: 0.2458, Train Acc: 90.87%
Batch 1000/2797, Loss: 0.2457, Train Acc: 90.87%
Batch 1005/2797, Loss: 0.2457, Train Acc: 90.87%
Batch 1010/2797, Loss: 0.2457, Train Acc: 90.87%
Batch 1015/2797, Loss: 0.2456, Train Acc: 90.87%
Batch 1020/2797, Loss: 0.2458, Train Acc: 90.87%
Batch 1025/2797, Loss: 0.2457, Train Acc: 90.87%
Batch 1030/2797, Loss: 0.2457, Train Acc: 90.88%
Batch 1035/2797, Loss: 0.2457, Train Acc: 90.87%
Batch 1040/2797, Loss: 0.2459, Train Acc: 90.87%
Batch 1045/2797, Loss: 0.2458, Train Acc: 90.86%
Batch 1050/2797, Loss: 0.2460, Train Acc: 90.86%
Batch 1055/2797, Loss: 0.2461, Train Acc: 90.85%
Batch 1060/2797, Loss: 0.2461, Train Acc: 90.85%
Batch 1065/2797, Loss: 0.2461, Train Acc: 90.86%
Batch 1070/2797, Loss: 0.2461, Train Acc: 90.86%
Batch 1075/2797, Loss: 0.2461, Train Acc: 90.86%
Batch 1080/2797, Loss: 0.2459, Train Acc: 90.86%
Batch 1085/2797, Loss: 0.2457, Train Acc: 90.87%
Batch 1090/2797, Loss: 0.2458, Train Acc: 90.86%
Batch 1095/2797, Loss: 0.2460, Train Acc: 90.86%
Batch 1100/2797, Loss: 0.2461, Train Acc: 90.86%
Batch 1105/2797, Loss: 0.2462, Train Acc: 90.85%
Batch 1110/2797, Loss: 0.2464, Train Acc: 90.84%
Batch 1115/2797, Loss: 0.2464, Train Acc: 90.84%
Batch 1120/2797, Loss: 0.2464, Train Acc: 90.84%
Batch 1125/2797, Loss: 0.2465, Train Acc: 90.83%
Batch 1130/2797, Loss: 0.2464, Train Acc: 90.84%
Batch 1135/2797, Loss: 0.2462, Train Acc: 90.84%
Batch 1140/2797, Loss: 0.2463, Train Acc: 90.84%
Batch 1145/2797, Loss: 0.2463, Train Acc: 90.84%
Batch 1150/2797, Loss: 0.2462, Train Acc: 90.85%
Batch 1155/2797, Loss: 0.2463, Train Acc: 90.84%
Batch 1160/2797, Loss: 0.2463, Train Acc: 90.84%
Batch 1165/2797, Loss: 0.2463, Train Acc: 90.84%
Batch 1170/2797, Loss: 0.2461, Train Acc: 90.85%
Batch 1175/2797, Loss: 0.2463, Train Acc: 90.84%
Batch 1180/2797, Loss: 0.2462, Train Acc: 90.84%
Batch 1185/2797, Loss: 0.2462, Train Acc: 90.85%
Batch 1190/2797, Loss: 0.2464, Train Acc: 90.84%
Batch 1195/2797, Loss: 0.2463, Train Acc: 90.85%
Batch 1200/2797, Loss: 0.2462, Train Acc: 90.85%
Batch 1205/2797, Loss: 0.2461, Train Acc: 90.84%
Batch 1210/2797, Loss: 0.2462, Train Acc: 90.84%
Batch 1215/2797, Loss: 0.2463, Train Acc: 90.83%
Batch 1220/2797, Loss: 0.2463, Train Acc: 90.84%
Batch 1225/2797, Loss: 0.2461, Train Acc: 90.84%
Batch 1230/2797, Loss: 0.2461, Train Acc: 90.84%
Batch 1235/2797, Loss: 0.2460, Train Acc: 90.85%
Batch 1240/2797, Loss: 0.2459, Train Acc: 90.85%
Batch 1245/2797, Loss: 0.2460, Train Acc: 90.85%
Batch 1250/2797, Loss: 0.2461, Train Acc: 90.84%
Batch 1255/2797, Loss: 0.2463, Train Acc: 90.84%
Batch 1260/2797, Loss: 0.2462, Train Acc: 90.84%
Batch 1265/2797, Loss: 0.2463, Train Acc: 90.83%
Batch 1270/2797, Loss: 0.2463, Train Acc: 90.82%
Batch 1275/2797, Loss: 0.2463, Train Acc: 90.82%
Batch 1280/2797, Loss: 0.2463, Train Acc: 90.82%
Batch 1285/2797, Loss: 0.2464, Train Acc: 90.81%
Batch 1290/2797, Loss: 0.2464, Train Acc: 90.80%
Batch 1295/2797, Loss: 0.2465, Train Acc: 90.80%
Batch 1300/2797, Loss: 0.2464, Train Acc: 90.81%
Batch 1305/2797, Loss: 0.2465, Train Acc: 90.80%
Batch 1310/2797, Loss: 0.2463, Train Acc: 90.80%
Batch 1315/2797, Loss: 0.2464, Train Acc: 90.80%
Batch 1320/2797, Loss: 0.2464, Train Acc: 90.80%
Batch 1325/2797, Loss: 0.2463, Train Acc: 90.81%
Batch 1330/2797, Loss: 0.2462, Train Acc: 90.81%
Batch 1335/2797, Loss: 0.2462, Train Acc: 90.81%
Batch 1340/2797, Loss: 0.2461, Train Acc: 90.81%
Batch 1345/2797, Loss: 0.2461, Train Acc: 90.81%
Batch 1350/2797, Loss: 0.2461, Train Acc: 90.81%
Batch 1355/2797, Loss: 0.2462, Train Acc: 90.80%
Batch 1360/2797, Loss: 0.2460, Train Acc: 90.82%
Batch 1365/2797, Loss: 0.2458, Train Acc: 90.82%
Batch 1370/2797, Loss: 0.2457, Train Acc: 90.83%
Batch 1375/2797, Loss: 0.2456, Train Acc: 90.83%
Batch 1380/2797, Loss: 0.2457, Train Acc: 90.82%
Batch 1385/2797, Loss: 0.2456, Train Acc: 90.83%
Batch 1390/2797, Loss: 0.2456, Train Acc: 90.83%
Batch 1395/2797, Loss: 0.2457, Train Acc: 90.83%
Batch 1400/2797, Loss: 0.2455, Train Acc: 90.83%
Batch 1405/2797, Loss: 0.2454, Train Acc: 90.84%
Batch 1410/2797, Loss: 0.2454, Train Acc: 90.84%
Batch 1415/2797, Loss: 0.2453, Train Acc: 90.85%
Batch 1420/2797, Loss: 0.2452, Train Acc: 90.85%
Batch 1425/2797, Loss: 0.2452, Train Acc: 90.85%
Batch 1430/2797, Loss: 0.2451, Train Acc: 90.85%
Batch 1435/2797, Loss: 0.2451, Train Acc: 90.85%
Batch 1440/2797, Loss: 0.2451, Train Acc: 90.85%
Batch 1445/2797, Loss: 0.2450, Train Acc: 90.86%
Batch 1450/2797, Loss: 0.2451, Train Acc: 90.85%
Batch 1455/2797, Loss: 0.2450, Train Acc: 90.85%
Batch 1460/2797, Loss: 0.2450, Train Acc: 90.85%
Batch 1465/2797, Loss: 0.2450, Train Acc: 90.85%
Batch 1470/2797, Loss: 0.2448, Train Acc: 90.87%
Batch 1475/2797, Loss: 0.2449, Train Acc: 90.86%
Batch 1480/2797, Loss: 0.2449, Train Acc: 90.86%
Batch 1485/2797, Loss: 0.2448, Train Acc: 90.86%
Batch 1490/2797, Loss: 0.2450, Train Acc: 90.85%
Batch 1495/2797, Loss: 0.2450, Train Acc: 90.85%
Batch 1500/2797, Loss: 0.2451, Train Acc: 90.85%
Batch 1505/2797, Loss: 0.2451, Train Acc: 90.85%
Batch 1510/2797, Loss: 0.2451, Train Acc: 90.85%
Batch 1515/2797, Loss: 0.2451, Train Acc: 90.85%
Batch 1520/2797, Loss: 0.2450, Train Acc: 90.85%
Batch 1525/2797, Loss: 0.2450, Train Acc: 90.85%
Batch 1530/2797, Loss: 0.2451, Train Acc: 90.85%
Batch 1535/2797, Loss: 0.2450, Train Acc: 90.86%
Batch 1540/2797, Loss: 0.2450, Train Acc: 90.86%
Batch 1545/2797, Loss: 0.2451, Train Acc: 90.86%
Batch 1550/2797, Loss: 0.2450, Train Acc: 90.86%
Batch 1555/2797, Loss: 0.2449, Train Acc: 90.86%
Batch 1560/2797, Loss: 0.2448, Train Acc: 90.87%
Batch 1565/2797, Loss: 0.2448, Train Acc: 90.87%
Batch 1570/2797, Loss: 0.2449, Train Acc: 90.87%
Batch 1575/2797, Loss: 0.2450, Train Acc: 90.86%
Batch 1580/2797, Loss: 0.2450, Train Acc: 90.86%
Batch 1585/2797, Loss: 0.2452, Train Acc: 90.86%
Batch 1590/2797, Loss: 0.2453, Train Acc: 90.86%
Batch 1595/2797, Loss: 0.2454, Train Acc: 90.85%
Batch 1600/2797, Loss: 0.2454, Train Acc: 90.85%
Batch 1605/2797, Loss: 0.2453, Train Acc: 90.86%
Batch 1610/2797, Loss: 0.2454, Train Acc: 90.85%
Batch 1615/2797, Loss: 0.2455, Train Acc: 90.85%
Batch 1620/2797, Loss: 0.2453, Train Acc: 90.86%
Batch 1625/2797, Loss: 0.2453, Train Acc: 90.86%
Batch 1630/2797, Loss: 0.2455, Train Acc: 90.85%
Batch 1635/2797, Loss: 0.2455, Train Acc: 90.85%
Batch 1640/2797, Loss: 0.2456, Train Acc: 90.85%
Batch 1645/2797, Loss: 0.2456, Train Acc: 90.85%
Batch 1650/2797, Loss: 0.2455, Train Acc: 90.85%
Batch 1655/2797, Loss: 0.2455, Train Acc: 90.85%
Batch 1660/2797, Loss: 0.2456, Train Acc: 90.85%
Batch 1665/2797, Loss: 0.2456, Train Acc: 90.85%
Batch 1670/2797, Loss: 0.2456, Train Acc: 90.85%
Batch 1675/2797, Loss: 0.2454, Train Acc: 90.85%
Batch 1680/2797, Loss: 0.2455, Train Acc: 90.85%
Batch 1685/2797, Loss: 0.2457, Train Acc: 90.84%
Batch 1690/2797, Loss: 0.2458, Train Acc: 90.84%
Batch 1695/2797, Loss: 0.2457, Train Acc: 90.84%
Batch 1700/2797, Loss: 0.2460, Train Acc: 90.84%
Batch 1705/2797, Loss: 0.2459, Train Acc: 90.84%
Batch 1710/2797, Loss: 0.2459, Train Acc: 90.84%
Batch 1715/2797, Loss: 0.2458, Train Acc: 90.84%
Batch 1720/2797, Loss: 0.2460, Train Acc: 90.84%
Batch 1725/2797, Loss: 0.2459, Train Acc: 90.84%
Batch 1730/2797, Loss: 0.2458, Train Acc: 90.84%
Batch 1735/2797, Loss: 0.2457, Train Acc: 90.85%
Batch 1740/2797, Loss: 0.2457, Train Acc: 90.85%
Batch 1745/2797, Loss: 0.2457, Train Acc: 90.85%
Batch 1750/2797, Loss: 0.2457, Train Acc: 90.84%
Batch 1755/2797, Loss: 0.2457, Train Acc: 90.84%
Batch 1760/2797, Loss: 0.2458, Train Acc: 90.84%
Batch 1765/2797, Loss: 0.2459, Train Acc: 90.83%
Batch 1770/2797, Loss: 0.2458, Train Acc: 90.83%
Batch 1775/2797, Loss: 0.2460, Train Acc: 90.83%
Batch 1780/2797, Loss: 0.2459, Train Acc: 90.83%
Batch 1785/2797, Loss: 0.2460, Train Acc: 90.83%
Batch 1790/2797, Loss: 0.2460, Train Acc: 90.83%
Batch 1795/2797, Loss: 0.2460, Train Acc: 90.82%
Batch 1800/2797, Loss: 0.2460, Train Acc: 90.83%
Batch 1805/2797, Loss: 0.2460, Train Acc: 90.83%
Batch 1810/2797, Loss: 0.2461, Train Acc: 90.82%
Batch 1815/2797, Loss: 0.2460, Train Acc: 90.83%
Batch 1820/2797, Loss: 0.2460, Train Acc: 90.83%
Batch 1825/2797, Loss: 0.2459, Train Acc: 90.83%
Batch 1830/2797, Loss: 0.2459, Train Acc: 90.83%
